Date,AAPL,AMZN,MSFT,SPY,TSLA
2015-03-30,28.153003692626953,18.72949981689453,35.22879409790039,174.6995391845703,12.704667091369629
2015-03-31,27.720808029174805,18.604999542236328,34.970760345458984,173.1727752685547,12.584667205810547
2015-04-01,27.680715560913086,18.51300048828125,35.02235794067383,172.56039428710938,12.505999565124512
2015-04-02,27.91908836364746,18.612499237060547,34.652557373046875,173.18115234375,12.733332633972168
2015-04-06,28.371328353881836,18.851999282836914,35.73625183105469,174.34725952148438,13.539999961853027
2015-04-07,28.072803497314453,18.720500946044922,35.71903610229492,173.88584899902344,13.550000190734863
2015-04-08,27.98146629333496,19.059999465942383,35.62442398071289,174.47300720214844,13.844667434692383
2015-04-09,28.195329666137695,19.177000045776367,35.6760368347168,175.24484252929688,14.005999565124512
2015-04-10,28.31563377380371,19.13249969482422,35.882450103759766,176.20120239257812,14.0600004196167
2015-04-13,28.259937286376953,19.118000030517578,35.916847229003906,175.4042510986328,13.985333442687988
2015-04-14,28.13741683959961,19.25550079345703,35.82224655151367,175.73977661132812,13.830666542053223
2015-04-15,28.244348526000977,19.172500610351562,36.346893310546875,176.5283660888672,13.85533332824707
2015-04-16,28.108449935913086,19.302000045776367,36.2608757019043,176.47799682617188,13.779999732971191
2015-04-17,27.79210090637207,18.777999877929688,35.796443939208984,174.44793701171875,13.78600025177002
2015-04-20,28.42702865600586,19.475500106811523,36.90594482421875,176.04183959960938,13.684666633605957
2015-04-21,28.27330780029297,19.55900001525879,36.67372512817383,175.83212280273438,13.96066665649414
2015-04-22,28.65427017211914,19.489999771118164,36.974754333496094,176.69615173339844,14.629332542419434
2015-04-23,28.8881893157959,19.499500274658203,37.275779724121094,177.14076232910156,14.573332786560059
2015-04-24,29.024085998535156,22.2549991607666,41.171932220458984,177.5518035888672,14.562000274658203
2015-04-27,29.552072525024414,21.92799949645996,41.30954360961914,176.8135986328125,15.436667442321777
2015-04-28,29.086456298828125,21.465499877929688,42.28142166137695,177.37562561035156,15.36533260345459
2015-04-29,28.658727645874023,21.4685001373291,42.19542694091797,176.64578247070312,15.49666690826416
2015-04-30,27.881214141845703,21.089000701904297,41.83418655395508,174.8756866455078,15.069999694824219
2015-05-01,28.727783203125,21.14349937438965,41.85139846801758,176.7716064453125,15.0686674118042
2015-05-04,28.672090530395508,21.152000427246094,41.49016571044922,177.2749481201172,15.36733341217041
2015-05-05,28.026016235351562,21.059499740600586,40.939701080322266,175.24484252929688,15.529999732971191
2015-05-06,27.850017547607422,20.954999923706055,39.80440139770508,174.5234375,15.362000465393066
2015-05-07,28.02228355407715,21.3439998626709,40.1656494140625,175.2196807861328,15.786666870117188
2015-05-08,28.550241470336914,21.684499740600586,41.06871032714844,177.526611328125,15.77400016784668
2015-05-11,28.259416580200195,21.642499923706055,40.741886138916016,176.67935180664062,15.965999603271484
2015-05-12,28.15875244140625,21.551000595092773,40.72468948364258,176.15086364746094,16.31599998474121
2015-05-13,28.1900691986084,21.3435001373291,40.965511322021484,176.18438720703125,16.211999893188477
2015-05-14,28.8477783203125,21.61400032043457,41.90300369262695,178.0215606689453,16.273332595825195
2015-05-15,28.80751609802246,21.299999237060547,41.54176712036133,178.2145538330078,16.589332580566406
2015-05-18,29.125186920166016,21.261999130249023,41.292335510253906,178.76820373535156,16.583332061767578
2015-05-19,29.09834098815918,21.085500717163086,41.1884651184082,178.70945739746094,16.47599983215332
2015-05-20,29.096101760864258,21.19300079345703,41.1884651184082,178.58363342285156,16.290000915527344
2015-05-21,29.393646240234375,21.581499099731445,41.049949645996094,179.10372924804688,16.374666213989258
2015-05-22,29.650903701782227,21.381500244140625,40.599815368652344,178.6759490966797,16.51533317565918
2015-05-26,28.997665405273438,21.273500442504883,40.3314323425293,176.75482177734375,16.497333526611328
2015-05-27,29.5390625,21.570999145507812,41.21442794799805,178.4326629638672,16.495332717895508
2015-05-28,29.48088836669922,21.328500747680664,41.075927734375,178.2313232421875,16.76333236694336
2015-05-29,29.145326614379883,21.46150016784668,40.56517791748047,177.12396240234375,16.719999313354492
2015-06-01,29.2034854888916,21.54599952697754,40.88547134399414,177.48464965820312,16.6299991607666
2015-06-02,29.0737361907959,21.54949951171875,40.617122650146484,177.30853271484375,16.55666732788086
2015-06-03,29.109527587890625,21.829500198364258,40.5565185546875,177.7783203125,16.599332809448242
2015-06-04,28.939502716064453,21.538999557495117,40.132354736328125,176.27667236328125,16.39466667175293
2015-06-05,28.780662536621094,21.34749984741211,39.94189453125,175.97467041015625,16.609333038330078
2015-06-08,28.59051513671875,21.174999237060547,39.586978912353516,174.8925323486328,17.086000442504883
2015-06-09,28.505502700805664,21.27400016784668,39.517723083496094,174.86732482910156,17.066667556762695
2015-06-10,28.832122802734375,21.53849983215332,40.34876251220703,176.9645538330078,16.713333129882812
2015-06-11,28.76724624633789,21.648500442504883,40.20159912109375,177.53501892089844,16.76066780090332
2015-06-12,28.449573516845703,21.496000289916992,39.794742584228516,176.176025390625,16.71266746520996
2015-06-15,28.393646240234375,21.183500289916992,39.37055587768555,175.42103576660156,16.691999435424805
2015-06-16,28.545764923095703,21.363000869750977,39.67354965209961,176.37733459472656,16.874666213989258
2015-06-17,28.478660583496094,21.390499114990234,39.794742584228516,176.66253662109375,17.360666275024414
2015-06-18,28.608407974243164,21.969499588012695,40.4439811706543,178.499755859375,17.459333419799805
2015-06-19,28.32205581665039,21.746000289916992,39.907264709472656,177.7073516845703,17.500667572021484
2015-06-22,28.548009872436523,21.81450080871582,40.01979064941406,178.6177520751953,17.319332122802734
2015-06-23,28.418249130249023,22.29949951171875,39.74278259277344,178.74420166015625,17.844667434692383
2015-06-24,28.65985870361328,22.04199981689453,39.50906753540039,177.44602966308594,17.67799949645996
2015-06-25,28.52339744567871,22.0049991607666,39.517723083496094,176.90652465820312,17.91933250427246
2015-06-26,28.35561180114746,21.905000686645508,39.18009948730469,176.87283325195312,17.805999755859375
2015-06-29,27.85897445678711,21.493000030517578,38.40967559814453,173.16371154785156,17.468000411987305
2015-06-30,28.060317993164062,21.704500198364258,38.219215393066406,173.52621459960938,17.884000778198242
2015-07-01,28.32205581665039,21.86949920654297,38.47892379760742,174.91712951660156,17.94333267211914
2015-07-02,28.286266326904297,21.885499954223633,38.43562698364258,174.75692749023438,18.667999267578125
2015-07-06,28.187828063964844,21.802000045776367,38.42698287963867,174.25961303710938,18.648000717163086
2015-07-07,28.11847686767578,21.836000442504883,38.34907150268555,175.3555145263672,17.858667373657227
2015-07-08,27.42049217224121,21.485000610351562,38.297122955322266,172.41351318359375,16.997333526611328
2015-07-09,26.86121368408203,21.719499588012695,38.539527893066406,172.72540283203125,17.19466781616211
2015-07-10,27.579330444335938,22.175500869750977,38.617427825927734,174.9002227783203,17.27666664123535
2015-07-13,28.111772537231445,22.778499603271484,39.4224967956543,176.8306884765625,17.477333068847656
2015-07-14,28.100582122802734,23.278499603271484,39.491737365722656,177.59774780273438,17.709999084472656
2015-07-15,28.37127113342285,23.059499740600586,39.612937927246094,177.53871154785156,17.542667388916016
2015-07-16,28.74935531616211,23.77400016784668,40.392032623291016,178.96339416503906,17.778667449951172
2015-07-17,28.997665405273438,24.15049934387207,40.35740661621094,179.11505126953125,18.310667037963867
2015-07-20,29.545766830444336,24.405000686645508,40.617122650146484,179.20782470703125,18.817333221435547
2015-07-21,29.250469207763672,24.399999618530273,40.92875671386719,178.499755859375,17.784666061401367
2015-07-22,28.013334274291992,24.41349983215332,39.4224967956543,178.17942810058594,17.857999801635742
2015-07-23,27.999910354614258,24.108999252319336,39.91594696044922,177.17628479003906,17.81333351135254
2015-07-24,27.85226058959961,26.47100067138672,39.76875305175781,175.338623046875,17.694000244140625
2015-07-27,27.465234756469727,26.570499420166016,39.25801086425781,174.31858825683594,16.867332458496094
2015-07-28,27.601707458496094,26.30150032043457,39.24937438964844,176.4597625732422,17.654666900634766
2015-07-29,27.514455795288086,26.450000762939453,40.07174301147461,177.67367553710938,17.58799934387207
2015-07-30,27.375755310058594,26.83799934387207,40.582489013671875,177.71580505371094,17.785999298095703
2015-07-31,27.13637924194336,26.8075008392334,40.42668533325195,177.44602966308594,17.74333381652832
2015-08-03,26.496557235717773,26.75149917602539,40.52190399169922,176.8474884033203,17.332666397094727
2015-08-04,25.646451950073242,26.594999313354492,41.15384292602539,176.50189208984375,17.75200080871582
2015-08-05,25.81647491455078,26.850500106811523,41.1884651184082,177.0835418701172,18.0086669921875
2015-08-06,25.872648239135742,26.472999572753906,40.35740661621094,175.63365173339844,16.408666610717773
2015-08-07,25.960296630859375,26.131000518798828,40.461307525634766,175.29644775390625,16.167333602905273
2015-08-10,26.90414810180664,26.200000762939453,40.97205352783203,177.50503540039062,16.076000213623047
2015-08-11,25.504104614257812,26.37299919128418,40.17561340332031,175.90333557128906,15.824666976928711
2015-08-12,25.89737319946289,26.295499801635742,40.461307525634766,176.1141357421875,15.878000259399414
2015-08-13,25.877147674560547,26.482999801635742,40.4526252746582,175.89492797851562,16.167333602905273
2015-08-14,26.059171676635742,26.576000213623047,40.68636703491211,176.53558349609375,16.209999084472656
2015-08-17,26.3288516998291,26.76099967956543,40.963382720947266,177.52186584472656,16.999332427978516
2015-08-18,26.18052864074707,26.750999450683594,41.189937591552734,177.00767517089844,17.381332397460938
2015-08-19,25.845691680908203,26.645999908447266,40.61482620239258,175.60829162597656,17.016666412353516
2015-08-20,25.315340042114258,25.788999557495117,39.78704071044922,171.94140625,16.14533233642578
2015-08-21,23.766977310180664,24.723499298095703,37.5301628112793,166.76551818847656,15.38466739654541
2015-08-24,23.17369270324707,23.168500900268555,36.31895065307617,159.74349975585938,14.591333389282227
2015-08-25,23.313024520874023,23.318500518798828,35.26458740234375,157.86375427246094,14.66866683959961
2015-08-26,24.650142669677734,25.03849983215332,37.21647262573242,163.92474365234375,14.989333152770996
2015-08-27,25.376007080078125,25.918500900268555,38.25341033935547,167.97947692871094,16.19933319091797
2015-08-28,25.45915985107422,25.90049934387207,38.279544830322266,167.98788452148438,16.565332412719727
2015-08-31,25.340055465698242,25.644500732421875,37.92228698730469,166.6306610107422,16.604000091552734
2015-09-01,24.207435607910156,24.82699966430664,36.44095993041992,161.65713500976562,15.908666610717773
2015-09-02,25.245670318603516,25.52750015258789,37.78287124633789,164.7255859375,16.512666702270508
2015-09-03,24.802955627441406,25.236000061035156,37.90485763549805,164.84356689453125,16.3713321685791
2015-09-04,24.555767059326172,24.950000762939453,37.12933349609375,162.34841918945312,16.1286678314209
2015-09-08,25.238929748535156,25.87700080871582,38.244693756103516,166.4283447265625,16.544666290283203
2015-09-09,24.753520965576172,25.844499588012695,37.5301628112793,164.202880859375,16.5939998626709
2015-09-10,25.297359466552734,26.11199951171875,37.72187042236328,165.09646606445312,16.565332412719727
2015-09-11,25.665904998779297,26.472000122070312,37.88743209838867,165.8467254638672,16.682666778564453
2015-09-14,25.913103103637695,26.069000244140625,37.5040283203125,165.23135375976562,16.87933349609375
2015-09-15,26.131086349487305,26.118499755859375,38.3231201171875,167.296630859375,16.904666900634766
2015-09-16,26.160301208496094,26.36949920654297,38.60195541381836,168.74647521972656,17.483333587646484
2015-09-17,25.60073471069336,26.943500518798828,38.55839920043945,168.36717224121094,17.471332550048828
2015-09-18,25.495113372802734,27.01300048828125,37.88743209838867,165.61585998535156,17.374666213989258
2015-09-21,25.890625,27.41950035095215,38.43640899658203,166.4716796875,17.613332748413086
2015-09-22,25.4838809967041,26.920000076293945,38.25341033935547,164.3109588623047,17.395999908447266
2015-09-23,25.69062614440918,26.803499221801758,38.22726821899414,164.04824829101562,17.40399932861328
2015-09-24,25.84343910217285,26.6875,38.26211929321289,163.45510864257812,17.541332244873047
2015-09-25,25.778274536132812,26.212499618530273,38.28825759887695,163.41270446777344,17.12733268737793
2015-09-28,25.268142700195312,25.202999114990234,37.72187042236328,159.31149291992188,16.562000274658203
2015-09-29,24.508569717407227,24.803499221801758,37.85256576538086,159.40469360351562,16.44333267211914
2015-09-30,24.787233352661133,25.594499588012695,38.567100524902344,162.37893676757812,16.559999465942383
2015-10-01,24.625423431396484,26.035999298095703,38.87208557128906,162.80258178710938,15.991999626159668
2015-10-02,24.805206298828125,26.62700080871582,39.708595275878906,165.23452758789062,16.504667282104492
2015-10-05,24.895099639892578,27.18400001525879,40.632259368896484,168.17483520507812,16.40999984741211
2015-10-06,25.014198303222656,26.874000549316406,40.73682403564453,167.59861755371094,16.097333908081055
2015-10-07,24.895099639892578,27.097000122070312,40.7803955078125,168.9713897705078,15.46399974822998
2015-10-08,24.60744857788086,26.658000946044922,41.34678649902344,170.49658203125,15.114666938781738
2015-10-09,25.196231842041016,26.989999771118164,41.0505256652832,170.59832763671875,14.712667465209961
2015-10-12,25.079376220703125,27.50950050354004,40.95466613769531,170.75930786132812,14.371999740600586
2015-10-13,25.122068405151367,27.44499969482422,40.858821868896484,169.68313598632812,14.616666793823242
2015-10-14,24.76700210571289,27.241500854492188,40.675838470458984,168.86964416503906,14.458666801452637
2015-10-15,25.13779640197754,28.121999740600586,40.963382720947266,171.4625701904297,14.753999710083008
2015-10-16,24.953527450561523,28.538000106811523,41.39906692504883,172.24217224121094,15.133999824523926
2015-10-19,25.108585357666016,28.657499313354492,41.49492645263672,172.3268585205078,15.206666946411133
2015-10-20,25.567026138305664,28.04400062561035,41.62563705444336,172.1065673828125,14.20199966430664
2015-10-21,25.564783096313477,27.78849983215332,41.12895965576172,171.03892517089844,14.005999565124512
2015-10-22,25.95580291748047,28.195499420166016,41.85218811035156,173.9283905029297,14.114666938781738
2015-10-23,26.760318756103516,29.951499938964844,46.06965255737305,175.8349609375,13.939332962036133
2015-10-26,25.906362533569336,30.430500030517578,47.27214813232422,175.40283203125,14.350666999816895
2015-10-27,25.742313385009766,30.550500869750977,46.7841796875,175.06385803222656,14.023332595825195
2015-10-28,26.803020477294922,30.854999542236328,47.03687286376953,177.05517578125,14.197333335876465
2015-10-29,27.08617401123047,31.327499389648438,46.49662780761719,176.95347595214844,14.108667373657227
2015-10-30,26.854700088500977,31.295000076293945,45.86924362182617,176.19085693359375,13.795332908630371
2015-11-02,27.232240676879883,31.417499542236328,46.392066955566406,178.2753448486328,14.252667427062988
2015-11-03,27.54461097717285,31.265499114990234,47.18500900268555,178.79222106933594,13.890000343322754
2015-11-04,27.41651153564453,32.04750061035156,47.402854919433594,178.24989318847656,15.442000389099121
2015-11-05,27.29013442993164,32.782501220703125,47.38542938232422,178.07196044921875,15.451333045959473
2015-11-06,27.321733474731445,32.96849822998047,47.8559684753418,177.97882080078125,15.490667343139648
2015-11-09,27.21114730834961,32.77450180053711,47.19371795654297,176.31793212890625,15.022000312805176
2015-11-10,26.353527069091797,32.98400115966797,46.62733459472656,176.72470092773438,14.433333396911621
2015-11-11,26.204578399658203,33.662498474121094,46.749332427978516,176.02984619140625,14.60533332824707
2015-11-12,26.11655616760254,33.279998779296875,46.46177673339844,173.57254028320312,14.196000099182129
2015-11-13,25.35373306274414,32.11750030517578,46.04351043701172,171.6235809326172,13.812666893005371
2015-11-16,25.76899528503418,32.390499114990234,46.853885650634766,174.2334442138672,14.287332534790039
2015-11-17,25.658416748046875,32.165000915527344,46.46790313720703,174.1063232421875,14.266667366027832
2015-11-18,26.470890045166016,33.176998138427734,47.2398796081543,176.8687286376953,14.73799991607666
2015-11-19,26.80716323852539,33.063499450683594,47.31882858276367,176.7161865234375,14.786666870117188
2015-11-20,26.92452049255371,33.42250061035156,47.538143157958984,177.36019897460938,14.667332649230957
2015-11-23,26.574705123901367,33.949501037597656,47.538143157958984,177.15682983398438,14.516667366027832
2015-11-24,26.829730987548828,33.557498931884766,47.59077072143555,177.39407348632812,14.550000190734863
2015-11-25,26.637889862060547,33.766998291015625,47.099517822265625,177.36871337890625,15.309332847595215
2015-11-27,26.5882511138916,33.66299819946289,47.310062408447266,177.57200622558594,15.440667152404785
2015-11-30,26.69883155822754,33.2400016784668,47.678489685058594,176.8348846435547,15.350666999816895
2015-12-01,26.482175827026367,33.952999114990234,48.441715240478516,178.52110290527344,15.812666893005371
2015-12-02,26.24294662475586,33.800498962402344,48.43293762207031,176.69924926757812,15.465999603271484
2015-12-03,25.99920082092285,33.3125,47.54692840576172,174.22496032714844,15.513999938964844
2015-12-04,26.863582611083984,33.63199996948242,49.04700469970703,177.6228485107422,15.358667373657227
2015-12-07,26.694318771362305,33.49150085449219,48.959285736083984,176.5467071533203,15.408666610717773
2015-12-08,26.683032989501953,33.86650085449219,48.94174575805664,175.3603973388672,15.114666938781738
2015-12-09,26.093990325927734,33.239498138427734,48.23118209838867,173.99615478515625,14.968000411987305
2015-12-10,26.218109130859375,33.11600112915039,48.485572814941406,174.44529724121094,15.137999534606934
2015-12-11,25.543312072753906,32.00749969482422,47.424110412597656,171.06434631347656,14.468000411987305
2015-12-14,25.385330200195312,32.89550018310547,48.37152862548828,171.92861938476562,14.571999549865723
2015-12-15,24.936214447021484,32.93199920654297,48.42416763305664,173.73348999023438,14.739333152770996
2015-12-16,25.12804412841797,33.78850173950195,49.240020751953125,176.27552795410156,15.633999824523926
2015-12-17,24.59542465209961,33.532501220703125,48.86278533935547,173.5894012451172,15.559332847595215
2015-12-18,23.92964744567871,33.207000732421875,47.485511779785156,170.49693298339844,15.36400032043457
2015-12-21,24.223039627075195,33.22549819946289,48.09957504272461,171.90342712402344,15.503999710083008
2015-12-22,24.200469970703125,33.157501220703125,48.55574417114258,173.46327209472656,15.329999923706055
2015-12-23,24.511919021606445,33.185001373291016,48.96807098388672,175.61135864257812,15.313332557678223
2015-12-24,24.381025314331055,33.13949966430664,48.836463928222656,175.321533203125,15.371333122253418
2015-12-28,24.107934951782227,33.7599983215332,49.08211135864258,174.92088317871094,15.263333320617676
2015-12-29,24.541255950927734,34.69850158691406,49.60845947265625,176.7876739501953,15.812666893005371
2015-12-30,24.22078514099121,34.45349884033203,49.39790725708008,175.5345916748047,15.87266731262207
2015-12-31,23.75587272644043,33.794498443603516,48.66978454589844,173.77867126464844,16.000667572021484
2016-01-04,23.77617645263672,31.84950065612793,48.0732536315918,171.34939575195312,14.894000053405762
2016-01-05,23.18036460876465,31.68950080871582,48.29257583618164,171.63912963867188,14.895333290100098
2016-01-06,22.726728439331055,31.63249969482422,47.415321350097656,169.4740447998047,14.602666854858398
2016-01-07,21.76755714416504,30.39699935913086,45.76609420776367,165.4081268310547,14.376667022705078
2016-01-08,21.882658004760742,30.352500915527344,45.906463623046875,163.5924835205078,14.066666603088379
2016-01-11,22.236997604370117,30.886999130249023,45.88014602661133,163.7544708251953,13.856666564941406
2016-01-12,22.559722900390625,30.894500732421875,46.30122375488281,165.07569885253906,13.998000144958496
2016-01-13,21.979703903198242,29.090499877929688,45.30115509033203,160.95858764648438,13.354000091552734
2016-01-14,22.460416793823242,29.649999618530273,46.590728759765625,163.6010284423828,13.745332717895508
2016-01-15,21.921024322509766,28.509000778198242,44.730953216552734,160.08914184570312,13.666000366210938
2016-01-19,21.814958572387695,28.724000930786133,44.35374069213867,160.30223083496094,13.64799976348877
2016-01-20,21.84429359436035,28.588499069213867,44.555503845214844,158.2479705810547,13.24666690826416
2016-01-21,21.73371124267578,28.750999450683594,44.28356170654297,159.13442993164062,13.33133316040039
2016-01-22,22.88922119140625,29.819000244140625,45.87137222290039,162.3990936279297,13.50333309173584
2016-01-25,22.442363739013672,29.826499938964844,45.432743072509766,159.94424438476562,13.092000007629395
2016-01-26,22.566492080688477,30.0625,45.76609420776367,162.12637329101562,12.904000282287598
2016-01-27,21.083724975585938,29.167499542236328,44.932716369628906,160.3618927001953,12.538000106811523
2016-01-28,21.234941482543945,31.767499923706055,45.66960525512695,161.197265625,12.646666526794434
2016-01-29,21.96842384338379,29.350000381469727,48.32766342163086,165.12689208984375,12.74666690826416
2016-02-01,21.763050079345703,28.74049949645996,47.99431610107422,165.06716918945312,13.129332542419434
2016-02-02,21.322956085205078,27.604999542236328,46.494224548339844,162.0923309326172,12.185333251953125
2016-02-03,21.74498748779297,26.553499221801758,45.757328033447266,163.06402587890625,11.565333366394043
2016-02-04,21.919721603393555,26.812999725341797,45.61697006225586,163.31971740722656,11.688667297363281
2016-02-05,21.33428382873535,25.10650062561035,44.00282669067383,160.2084503173828,10.84000015258789
2016-02-08,21.558923721313477,24.405000686645508,43.344886779785156,158.05194091796875,9.866000175476074
2016-02-09,21.55438232421875,24.103500366210938,43.230857849121094,158.06039428710938,9.883333206176758
2016-02-10,21.391008377075195,24.52400016784668,43.60807800292969,157.92410278320312,9.57800006866455
2016-02-11,21.26167106628418,25.19099998474121,43.59052658081055,155.86978149414062,10.031332969665527
2016-02-12,21.32746696472168,25.354000091552734,44.301090240478516,159.08331298828125,10.06933307647705
2016-02-16,21.928796768188477,26.05500030517578,45.14046859741211,161.7683563232422,10.344667434692383
2016-02-17,22.264619827270508,26.704999923706055,46.31557083129883,164.4108428955078,11.245332717895508
2016-02-18,21.842561721801758,26.25,46.11236572265625,163.7374267578125,11.118000030517578
2016-02-19,21.79264259338379,26.7450008392334,45.785457611083984,163.66067504882812,11.10533332824707
2016-02-22,21.983247756958008,27.975000381469727,46.518802642822266,166.03038024902344,11.849332809448242
2016-02-23,21.486310958862305,27.64699935913086,45.219993591308594,163.93348693847656,11.814000129699707
2016-02-24,21.80626106262207,27.70199966430664,45.3790168762207,164.68359375,11.933333396911621
2016-02-25,21.95602035522461,27.75749969482422,46.032840728759766,166.67819213867188,12.495332717895508
2016-02-26,21.99005699157715,27.761499404907227,45.326011657714844,166.2946014404297,12.689332962036133
2016-02-29,21.94013786315918,27.625999450683594,44.95491409301758,164.99044799804688,12.795332908630371
2016-03-01,22.811471939086914,28.95199966430664,46.45695114135742,168.8688507080078,12.423333168029785
2016-03-02,22.86139488220215,29.010499954223633,46.78386306762695,169.62750244140625,12.555999755859375
2016-03-03,23.031585693359375,28.874500274658203,46.25371170043945,170.2923583984375,13.049332618713379
2016-03-04,23.374223709106445,28.756999969482422,45.97099304199219,170.84642028808594,13.402667045593262
2016-03-07,23.115543365478516,28.139999389648438,45.08745193481445,170.98284912109375,13.685999870300293
2016-03-08,22.92493438720703,28.01300048828125,45.63524627685547,169.1160888671875,13.506667137145996
2016-03-09,22.94536018371582,27.973499298095703,46.686676025390625,169.95140075683594,13.914667129516602
2016-03-10,22.956701278686523,27.946500778198242,45.98866271972656,170.08779907226562,13.678667068481445
2016-03-11,23.20403289794922,28.480499267578125,46.88988494873047,172.83251953125,13.833333015441895
2016-03-14,23.263025283813477,28.668500900268555,46.978240966796875,172.61090087890625,14.34333324432373
2016-03-15,23.7304744720459,28.85099983215332,47.34933090209961,172.32958984375,14.555999755859375
2016-03-16,24.045879364013672,28.713499069213867,48.02082824707031,173.32693481445312,14.795332908630371
2016-03-17,24.00730323791504,27.972000122070312,48.29471969604492,174.4264678955078,15.092000007629395
2016-03-18,24.03453254699707,27.604000091552734,47.260982513427734,175.11192321777344,15.515999794006348
2016-03-21,24.032264709472656,27.698999404907227,47.587894439697266,175.36041259765625,15.887999534606934
2016-03-22,24.216064453125,28.02400016784668,47.773433685302734,175.2661590576172,15.616000175476074
2016-03-23,24.08218002319336,28.48150062561035,47.685089111328125,174.1094970703125,14.838666915893555
2016-03-24,23.977806091308594,29.147499084472656,47.89713668823242,174.0323944091797,15.183333396911621
2016-03-28,23.86888313293457,28.993499755859375,47.30515670776367,174.13519287109375,15.350666999816895
2016-03-29,24.43389892578125,29.69300079345703,48.33891677856445,175.7459259033203,15.342000007629395
2016-03-30,24.860492706298828,29.934499740600586,48.639320373535156,176.51710510253906,15.12600040435791
2016-03-31,24.731155395507812,29.68199920654297,48.79834747314453,176.08865356445312,15.317999839782715
2016-04-01,24.95806312561035,29.924999237060547,49.09876251220703,177.2882080078125,15.839332580566406
2016-04-04,25.214475631713867,29.659500122070312,48.97506332397461,176.71414184570312,16.465999603271484
2016-04-05,24.917221069335938,29.30699920654297,48.20637893676758,174.9491424560547,17.031333923339844
2016-04-06,25.178171157836914,30.104000091552734,48.70116424560547,176.85980224609375,17.69466781616211
2016-04-07,24.629047393798828,29.571500778198242,48.11802673339844,174.7434844970703,17.14666748046875
2016-04-08,24.65627098083496,29.729999542236328,48.082672119140625,175.2147216796875,16.67133331298828
2016-04-11,24.737953186035156,29.796499252319336,47.98549270629883,174.80348205566406,16.661333084106445
2016-04-12,25.0601749420166,30.15850067138672,48.28590393066406,176.43141174316406,16.521333694458008
2016-04-13,25.423236846923828,30.740999221801758,48.90437316894531,178.2135467529297,16.968666076660156
2016-04-14,25.436845779418945,31.037500381469727,48.91321563720703,178.22210693359375,16.790666580200195
2016-04-15,24.926298141479492,31.29450035095215,49.169437408447266,178.02505493164062,16.96733283996582
2016-04-18,24.388517379760742,31.767499923706055,49.885108947753906,179.27598571777344,16.92533302307129
2016-04-19,24.25918197631836,31.395000457763672,49.82327651977539,179.84144592285156,16.4913330078125
2016-04-20,24.30909538269043,31.649499893188477,49.11643600463867,180.0128173828125,16.6646671295166
2016-04-21,24.045879364013672,31.549999237060547,49.2843017578125,179.0446014404297,16.55266761779785
2016-04-22,23.980070114135742,31.024999618530273,45.750118255615234,179.0446014404297,16.916667938232422
2016-04-25,23.84393310546875,31.309999465942383,46.04167175292969,178.7361602783203,16.788000106811523
2016-04-26,23.678281784057617,30.8439998626709,45.449710845947266,179.00180053710938,16.916000366210938
2016-04-27,22.196548461914062,30.328500747680664,45.00794219970703,179.37020874023438,16.764667510986328
2016-04-28,21.51807975769043,30.100000381469727,44.08904266357422,177.74234008789062,16.513999938964844
2016-04-29,21.27074432373047,32.97949981689453,44.06254577636719,176.78269958496094,16.05066680908203
2016-05-02,21.248058319091797,34.192501068115234,44.71635818481445,178.1878204345703,16.1200008392334
2016-05-03,21.59749412536621,33.566001892089844,43.98301696777344,176.63705444335938,15.48799991607666
2016-05-04,21.372852325439453,33.54499816894531,44.06254577636719,175.6517791748047,14.837332725524902
2016-05-05,21.286104202270508,32.954498291015625,44.124385833740234,175.61744689941406,14.10200023651123
2016-05-06,21.167390823364258,33.6974983215332,44.52198028564453,176.26004028320312,14.328666687011719
2016-05-09,21.183368682861328,33.98749923706055,44.23923110961914,176.40570068359375,13.928000450134277
2016-05-10,21.32719612121582,35.153499603271484,45.07861328125,178.59906005859375,13.912667274475098
2016-05-11,21.119447708129883,35.6614990234375,45.10511779785156,176.92835998535156,13.93066692352295
2016-05-12,20.624053955078125,35.89649963378906,45.51155471801758,176.9797821044922,13.8186674118042
2016-05-13,20.66514778137207,35.49599838256836,45.13163375854492,175.43748474121094,13.840666770935059
2016-05-16,21.432209014892578,35.53300094604492,45.79429626464844,177.16819763183594,13.88599967956543
2016-05-17,21.343172073364258,34.76350021362305,44.94015121459961,175.51463317871094,13.644000053405762
2016-05-18,21.587451934814453,34.872501373291016,45.207069396972656,175.56607055664062,14.07800006866455
2016-05-19,21.505264282226562,34.92599868774414,44.77110290527344,174.95773315429688,14.347332954406738
2016-05-20,21.738126754760742,35.13999938964844,45.03801345825195,176.06300354003906,14.685333251953125
2016-05-23,22.01435661315918,34.837501525878906,44.51308822631836,175.82305908203125,14.414667129516602
2016-05-24,22.34995460510254,35.209999084472656,45.90105438232422,178.1021728515625,14.52733325958252
2016-05-25,22.742612838745117,35.41749954223633,46.37262725830078,179.31021118164062,14.638667106628418
2016-05-26,22.9229679107666,35.74549865722656,46.16798400878906,179.3616485595703,15.008000373840332
2016-05-27,22.909271240234375,35.61199951171875,46.55056381225586,180.13272094726562,14.869333267211914
2016-05-31,22.797412872314453,36.13949966430664,47.155574798583984,179.7900390625,14.881999969482422
2016-06-01,22.477794647216797,35.97200012207031,47.02210998535156,180.15846252441406,14.637332916259766
2016-06-02,22.308862686157227,36.4119987487793,46.69291687011719,180.7068328857422,14.597332954406738
